MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
221,CD,501,2016-20,0,15.69,,,15.7,
221,CD,501,2015-19,0,18.1,,,18.1,
221,CD,501,2014-18,0,19.89,,,19.9,
221,CD,501,2013-17,0,20.11,,,20.1,
221,CD,501,2012-16,0,20.43,,,20.4,
221,CD,501,2011-15,0,20.04,,,20.0,
221,CD,501,2010-14,0,19.86,,,19.9,
221,CD,501,2009-13,0,19.56,,,19.6,
221,CD,501,2008-12,0,19.31,,,19.3,
221,CD,501,2007-11,0,18.57,,,18.6,
221,CD,502,2017-21,0,10.23,,,10.2,
221,CD,502,2016-20,0,10.5,,,10.5,
221,CD,502,2015-19,0,10.59,,,10.6,
221,CD,502,2014-18,0,10.79,,,10.8,
221,CD,502,2013-17,0,11.13,,,11.1,
221,CD,502,2012-16,0,10.46,,,10.5,
221,CD,502,2011-15,0,9.67,,,9.7,
221,CD,502,2010-14,0,8.83,,,8.8,
221,CD,502,2009-13,0,9.22,,,9.2,
221,CD,502,2008-12,0,8.36,,,8.4,
221,CD,502,2007-11,0,8.52,,,8.5,
221,CD,503,2017-21,0,5.97,,,6.0,
221,CD,503,2016-20,0,5.99,,,6.0,
221,CD,503,2015-19,0,5.9,,,5.9,
221,CD,503,2014-18,0,7.26,,,7.3,
221,CD,503,2013-17,0,6.95,,,7.0,
221,CD,503,2012-16,0,7.27,,,7.3,
221,CD,503,2011-15,0,7.14,,,7.1,
221,CD,503,2010-14,0,7.31,,,7.3,
221,CD,503,2009-13,0,5.89,,,5.9,
221,CD,503,2008-12,0,5.37,,,5.4,
221,CD,503,2007-11,0,5.13,,,5.1,
221,NTA2010,501,2015-19,0,43.22,,,43.2,
221,NTA2010,501,2014-18,0,45.61,,,45.6,
221,NTA2010,501,2013-17,0,48.17,,,48.2,
221,NTA2010,501,2012-16,0,49.68,,,49.7,
221,NTA2010,501,2011-15,0,50.96,,,51.0,
221,NTA2010,501,2010-14,0,50.56,,,50.6,
221,NTA2010,501,2009-13,0,46.85,,,46.8,
221,NTA2010,501,2008-12,0,46.67,,,46.7,
221,NTA2010,501,2007-11,0,44.72,,,44.7,
221,NTA2010,503,2015-19,0,17.35,,,17.4,
221,NTA2010,503,2014-18,0,17.57,,,17.6,
221,NTA2010,503,2013-17,0,16.43,,,16.4,
221,NTA2010,503,2012-16,0,17.28,,,17.3,
221,NTA2010,503,2011-15,0,16.71,,,16.7,
221,NTA2010,503,2010-14,0,18.05,,,18.0,
221,NTA2010,503,2009-13,0,18.35,,,18.4,
221,NTA2010,503,2008-12,0,18.68,,,18.7,
221,NTA2010,503,2007-11,0,18.05,,,18.0,
221,NTA2010,505,2015-19,0,31.0,,,31.0,
221,NTA2010,505,2014-18,0,32.46,,,32.5,
221,NTA2010,505,2013-17,0,33.55,,,33.5,
221,NTA2010,505,2012-16,0,33.51,,,33.5,
221,NTA2010,505,2011-15,0,32.54,,,32.5,
221,NTA2010,505,2010-14,0,33.53,,,33.5,
221,NTA2010,505,2009-13,0,33.5,,,33.5,
221,NTA2010,505,2008-12,0,33.03,,,33.0,
221,NTA2010,505,2007-11,0,33.52,,,33.5,
221,NTA2010,506,2015-19,0,40.04,,,40.0,
221,NTA2010,506,2014-18,0,38.6,,,38.6,
221,NTA2010,506,2013-17,0,41.91,,,41.9,
221,NTA2010,506,2012-16,0,44.42,,,44.4,
221,NTA2010,506,2011-15,0,44.99,,,45.0,
221,NTA2010,506,2010-14,0,46.1,,,46.1,
221,NTA2010,506,2009-13,0,45.65,,,45.6,
221,NTA2010,506,2008-12,0,47.74,,,47.7,
221,NTA2010,506,2007-11,0,45.93,,,45.9,
221,NTA2010,507,2015-19,0,24.46,,,24.5,
221,NTA2010,507,2014-18,0,27.08,,,27.1,
221,NTA2010,507,2013-17,0,27.33,,,27.3,
221,NTA2010,507,2012-16,0,27.79,,,27.8,
221,NTA2010,507,2011-15,0,29.06,,,29.1,
221,NTA2010,507,2010-14,0,25.76,,,25.8,
221,NTA2010,507,2009-13,0,24.57,,,24.6,
221,NTA2010,507,2008-12,0,23.94,,,23.9,
221,NTA2010,507,2007-11,0,26.1,,,26.1,
221,NTA2010,508,2015-19,0,31.95,,,32.0,
221,NTA2010,508,2014-18,0,34.78,,,34.8,
221,NTA2010,508,2013-17,0,34.72,,,34.7,
221,NTA2010,508,2012-16,0,35.75,,,35.8,
221,NTA2010,508,2011-15,0,35.3,,,35.3,
221,NTA2010,508,2010-14,0,34.81,,,34.8,
221,NTA2010,508,2009-13,0,35.75,,,35.8,
221,NTA2010,508,2008-12,0,31.75,,,31.8,
221,NTA2010,508,2007-11,0,31.85,,,31.8,
221,NTA2010,509,2015-19,0,27.73,,,27.7,
221,NTA2010,509,2014-18,0,27.19,,,27.2,
221,NTA2010,509,2013-17,0,29.39,,,29.4,
221,NTA2010,509,2012-16,0,30.23,,,30.2,
221,NTA2010,509,2011-15,0,29.24,,,29.2,
221,NTA2010,509,2010-14,0,27.59,,,27.6,
221,NTA2010,509,2009-13,0,26.92,,,26.9,
221,NTA2010,509,2008-12,0,23.69,,,23.7,
221,NTA2010,509,2007-11,0,21.59,,,21.6,
221,NTA2010,510,2015-19,0,10.96,,,11.0,
221,NTA2010,510,2014-18,0,10.15,,,10.2,
221,NTA2010,510,2013-17,0,12.25,,,12.2,
221,NTA2010,510,2012-16,0,11.91,,,11.9,
221,NTA2010,510,2011-15,0,10.82,,,10.8,
221,NTA2010,510,2010-14,0,10.27,,,10.3,
221,NTA2010,510,2009-13,0,11.99,,,12.0,
221,NTA2010,510,2008-12,0,10.27,,,10.3,
221,NTA2010,510,2007-11,0,10.8,,,10.8,
221,NTA2010,513,2015-19,0,11.29,,,11.3,
221,NTA2010,513,2014-18,0,10.94,,,10.9,
221,NTA2010,513,2013-17,0,9.84,,,9.8,
221,NTA2010,513,2012-16,0,10.63,,,10.6,
221,NTA2010,513,2011-15,0,9.49,,,9.5,
221,NTA2010,513,2010-14,0,10.15,,,10.2,
221,NTA2010,513,2009-13,0,11.09,,,11.1,
221,NTA2010,513,2008-12,0,12.26,,,12.3,
221,NTA2010,513,2007-11,0,11.04,,,11.0,
221,NTA2010,514,2015-19,0,32.81,,,32.8,
221,NTA2010,514,2014-18,0,34.45,,,34.4,
221,NTA2010,514,2013-17,0,36.08,,,36.1,
221,NTA2010,514,2012-16,0,35.87,,,35.9,
221,NTA2010,514,2011-15,0,36.58,,,36.6,
221,NTA2010,514,2010-14,0,35.9,,,35.9,
221,NTA2010,514,2009-13,0,34.84,,,34.8,
221,NTA2010,514,2008-12,0,34.38,,,34.4,
221,NTA2010,514,2007-11,0,35.75,,,35.8,
221,NTA2010,517,2015-19,0,39.5,,,39.5,
221,NTA2010,517,2014-18,0,40.14,,,40.1,
221,NTA2010,517,2013-17,0,39.78,,,39.8,
221,NTA2010,517,2012-16,0,44.78,,,44.8,
221,NTA2010,517,2011-15,0,45.56,,,45.6,
221,NTA2010,517,2010-14,0,45.3,,,45.3,
221,NTA2010,517,2009-13,0,44.97,,,45.0,
221,NTA2010,517,2008-12,0,44.8,,,44.8,
221,NTA2010,517,2007-11,0,41.66,,,41.7,
221,NTA2010,522,2015-19,0,7.44,,,7.4,
221,NTA2010,522,2014-18,0,8.92,,,8.9,
221,NTA2010,522,2013-17,0,9.27,,,9.3,
221,NTA2010,522,2012-16,0,9.31,,,9.3,
221,NTA2010,522,2011-15,0,8.52,,,8.5,
221,NTA2010,522,2010-14,0,8.5,,,8.5,
221,NTA2010,522,2009-13,0,7.61,,,7.6,
221,NTA2010,522,2008-12,0,6.64,,,6.6,
221,NTA2010,522,2007-11,0,6.16,,,6.2,
221,NTA2010,526,2015-19,0,36.7,,,36.7,
221,NTA2010,526,2014-18,0,37.86,,,37.9,
221,NTA2010,526,2013-17,0,39.14,,,39.1,
221,NTA2010,526,2012-16,0,40.21,,,40.2,
221,NTA2010,526,2011-15,0,42.33,,,42.3,
221,NTA2010,526,2010-14,0,42.99,,,43.0,
221,NTA2010,526,2009-13,0,39.9,,,39.9,
221,NTA2010,526,2008-12,0,38.48,,,38.5,
221,NTA2010,526,2007-11,0,36.81,,,36.8,
221,NTA2010,527,2015-19,0,40.8,,,40.8,
221,NTA2010,527,2014-18,0,39.57,,,39.6,
221,NTA2010,527,2013-17,0,40.55,,,40.5,
221,NTA2010,527,2012-16,0,40.43,,,40.4,
221,NTA2010,527,2011-15,0,41.89,,,41.9,
221,NTA2010,527,2010-14,0,42.74,,,42.7,
221,NTA2010,527,2009-13,0,41.89,,,41.9,
221,NTA2010,527,2008-12,0,45.05,,,45.0,
221,NTA2010,527,2007-11,0,46.77,,,46.8,
221,NTA2010,528,2015-19,0,25.43,,,25.4,
221,NTA2010,528,2014-18,0,26.53,,,26.5,
221,NTA2010,528,2013-17,0,26.51,,,26.5,
221,NTA2010,528,2012-16,0,25.92,,,25.9,
221,NTA2010,528,2011-15,0,25.59,,,25.6,
221,NTA2010,528,2010-14,0,26.19,,,26.2,
221,NTA2010,528,2009-13,0,25.15,,,25.1,
221,NTA2010,528,2008-12,0,25.55,,,25.6,
221,NTA2010,528,2007-11,0,25.8,,,25.8,
221,NTA2010,529,2015-19,0,13.13,,,13.1,
221,NTA2010,529,2014-18,0,13.21,,,13.2,
221,NTA2010,529,2013-17,0,11.4,,,11.4,
221,NTA2010,529,2012-16,0,12.54,,,12.5,
221,NTA2010,529,2011-15,0,12.35,,,12.3,
221,NTA2010,529,2010-14,0,11.54,,,11.5,
221,NTA2010,529,2009-13,0,10.15,,,10.2,
221,NTA2010,529,2008-12,0,10.92,,,10.9,
221,NTA2010,529,2007-11,0,10.58,,,10.6,
221,NTA2010,530,2015-19,0,27.83,,,27.8,
221,NTA2010,530,2014-18,0,27.2,,,27.2,
221,NTA2010,530,2013-17,0,27.38,,,27.4,
221,NTA2010,530,2012-16,0,28.97,,,29.0,
221,NTA2010,530,2011-15,0,33.44,,,33.4,
221,NTA2010,530,2010-14,0,32.53,,,32.5,
221,NTA2010,530,2009-13,0,32.04,,,32.0,
221,NTA2010,530,2008-12,0,32.52,,,32.5,
221,NTA2010,530,2007-11,0,31.66,,,31.7,
221,NTA2010,531,2015-19,0,12.34,,,12.3,
221,NTA2010,531,2014-18,0,11.35,,,11.3,
221,NTA2010,531,2013-17,0,12.31,,,12.3,
221,NTA2010,531,2012-16,0,13.73,,,13.7,
221,NTA2010,531,2011-15,0,13.23,,,13.2,
221,NTA2010,531,2010-14,0,12.87,,,12.9,
221,NTA2010,531,2009-13,0,13.53,,,13.5,
221,NTA2010,531,2008-12,0,13.53,,,13.5,
221,NTA2010,531,2007-11,0,13.13,,,13.1,
221,NTA2010,533,2015-19,0,35.78,,,35.8,
221,NTA2010,533,2014-18,0,36.24,,,36.2,
221,NTA2010,533,2013-17,0,36.97,,,37.0,
221,NTA2010,533,2012-16,0,39.44,,,39.4,
221,NTA2010,533,2011-15,0,38.81,,,38.8,
221,NTA2010,533,2010-14,0,38.49,,,38.5,
221,NTA2010,533,2009-13,0,37.56,,,37.6,
221,NTA2010,533,2008-12,0,39.87,,,39.9,
221,NTA2010,533,2007-11,0,36.61,,,36.6,
221,NTA2010,534,2015-19,0,38.91,,,38.9,
221,NTA2010,534,2014-18,0,39.93,,,39.9,
221,NTA2010,534,2013-17,0,40.37,,,40.4,
221,NTA2010,534,2012-16,0,42.46,,,42.5,
221,NTA2010,534,2011-15,0,42.45,,,42.4,
221,NTA2010,534,2010-14,0,40.79,,,40.8,
221,NTA2010,534,2009-13,0,41.13,,,41.1,
221,NTA2010,534,2008-12,0,41.06,,,41.1,
221,NTA2010,534,2007-11,0,38.2,,,38.2,
221,NTA2010,535,2015-19,0,33.35,,,33.4,
221,NTA2010,535,2014-18,0,33.91,,,33.9,
221,NTA2010,535,2013-17,0,35.2,,,35.2,
221,NTA2010,535,2012-16,0,34.94,,,34.9,
221,NTA2010,535,2011-15,0,36.07,,,36.1,
221,NTA2010,535,2010-14,0,36.17,,,36.2,
221,NTA2010,535,2009-13,0,36.7,,,36.7,
221,NTA2010,535,2008-12,0,37.21,,,37.2,
221,NTA2010,535,2007-11,0,36.39,,,36.4,
221,NTA2010,536,2015-19,0,37.95,,,38.0,
221,NTA2010,536,2014-18,0,41.39,,,41.4,
221,NTA2010,536,2013-17,0,41.97,,,42.0,
221,NTA2010,536,2012-16,0,43.5,,,43.5,
221,NTA2010,536,2011-15,0,42.69,,,42.7,
221,NTA2010,536,2010-14,0,41.47,,,41.5,
221,NTA2010,536,2009-13,0,40.61,,,40.6,
221,NTA2010,536,2008-12,0,38.32,,,38.3,
221,NTA2010,536,2007-11,0,36.3,,,36.3,
221,NTA2010,537,2015-19,0,20.04,,,20.0,
221,NTA2010,537,2014-18,0,20.59,,,20.6,
221,NTA2010,537,2013-17,0,21.0,,,21.0,
221,NTA2010,537,2012-16,0,22.25,,,22.2,
221,NTA2010,537,2011-15,0,23.55,,,23.6,
221,NTA2010,537,2010-14,0,24.39,,,24.4,
221,NTA2010,537,2009-13,0,22.84,,,22.8,
221,NTA2010,537,2008-12,0,23.13,,,23.1,
221,NTA2010,537,2007-11,0,21.3,,,21.3,
221,NTA2010,539,2015-19,0,43.28,,,43.3,
221,NTA2010,539,2014-18,0,44.15,,,44.1,
221,NTA2010,539,2013-17,0,44.94,,,44.9,
221,NTA2010,539,2012-16,0,45.07,,,45.1,
221,NTA2010,539,2011-15,0,45.56,,,45.6,
221,NTA2010,539,2010-14,0,45.42,,,45.4,
221,NTA2010,539,2009-13,0,44.24,,,44.2,
221,NTA2010,539,2008-12,0,43.22,,,43.2,
221,NTA2010,539,2007-11,0,41.31,,,41.3,
221,NTA2010,540,2015-19,0,40.57,,,40.6,
221,NTA2010,540,2014-18,0,44.75,,,44.8,
221,NTA2010,540,2013-17,0,45.44,,,45.4,
221,NTA2010,540,2012-16,0,45.15,,,45.1,
221,NTA2010,540,2011-15,0,46.33,,,46.3,
221,NTA2010,540,2010-14,0,47.42,,,47.4,
221,NTA2010,540,2009-13,0,45.48,,,45.5,
221,NTA2010,540,2008-12,0,44.54,,,44.5,
221,NTA2010,540,2007-11,0,44.84,,,44.8,
221,NTA2010,541,2015-19,0,33.34,,,33.3,
221,NTA2010,541,2014-18,0,34.6,,,34.6,
221,NTA2010,541,2013-17,0,35.14,,,35.1,
221,NTA2010,541,2012-16,0,37.72,,,37.7,
221,NTA2010,541,2011-15,0,38.31,,,38.3,
221,NTA2010,541,2010-14,0,38.8,,,38.8,
221,NTA2010,541,2009-13,0,38.83,,,38.8,
221,NTA2010,541,2008-12,0,37.49,,,37.5,
221,NTA2010,541,2007-11,0,35.71,,,35.7,
221,NTA2010,543,2015-19,0,28.6,,,28.6,
221,NTA2010,543,2014-18,0,32.97,,,33.0,
221,NTA2010,543,2013-17,0,35.03,,,35.0,
221,NTA2010,543,2012-16,0,33.0,,,33.0,
221,NTA2010,543,2011-15,0,30.53,,,30.5,
221,NTA2010,543,2010-14,0,29.37,,,29.4,
221,NTA2010,543,2009-13,0,29.34,,,29.3,
221,NTA2010,543,2008-12,0,27.3,,,27.3,
221,NTA2010,543,2007-11,0,27.4,,,27.4,
221,NTA2010,544,2015-19,0,21.39,,,21.4,
221,NTA2010,544,2014-18,0,22.37,,,22.4,
221,NTA2010,544,2013-17,0,23.13,,,23.1,
221,NTA2010,544,2012-16,0,24.01,,,24.0,
221,NTA2010,544,2011-15,0,24.66,,,24.7,
221,NTA2010,544,2010-14,0,23.95,,,23.9,
221,NTA2010,544,2009-13,0,22.88,,,22.9,
221,NTA2010,544,2008-12,0,21.5,,,21.5,
221,NTA2010,544,2007-11,0,19.46,,,19.5,
221,NTA2010,546,2015-19,0,18.46,,,18.5,
221,NTA2010,546,2014-18,0,17.81,,,17.8,
221,NTA2010,546,2013-17,0,15.83,,,15.8,
221,NTA2010,546,2012-16,0,17.35,,,17.4,
221,NTA2010,546,2011-15,0,17.96,,,18.0,
221,NTA2010,546,2010-14,0,17.03,,,17.0,
221,NTA2010,546,2009-13,0,16.63,,,16.6,
221,NTA2010,546,2008-12,0,16.79,,,16.8,
221,NTA2010,546,2007-11,0,17.28,,,17.3,
221,NTA2010,549,2015-19,0,14.73,,,14.7,
221,NTA2010,549,2014-18,0,16.55,,,16.6,
221,NTA2010,549,2013-17,0,17.28,,,17.3,
221,NTA2010,549,2012-16,0,15.69,,,15.7,
221,NTA2010,549,2011-15,0,15.41,,,15.4,
221,NTA2010,549,2010-14,0,17.28,,,17.3,
221,NTA2010,549,2009-13,0,15.76,,,15.8,
221,NTA2010,549,2008-12,0,16.19,,,16.2,
221,NTA2010,549,2007-11,0,16.47,,,16.5,
221,NTA2010,552,2015-19,0,13.12,,,13.1,
221,NTA2010,552,2014-18,0,12.88,,,12.9,
221,NTA2010,552,2013-17,0,12.39,,,12.4,
221,NTA2010,552,2012-16,0,13.51,,,13.5,
221,NTA2010,552,2011-15,0,15.31,,,15.3,
221,NTA2010,552,2010-14,0,15.96,,,16.0,
221,NTA2010,552,2009-13,0,15.38,,,15.4,
221,NTA2010,552,2008-12,0,15.74,,,15.7,
221,NTA2010,552,2007-11,0,13.25,,,13.2,
221,NTA2010,555,2015-19,0,31.24,,,31.2,
221,NTA2010,555,2014-18,0,33.0,,,33.0,
221,NTA2010,555,2013-17,0,33.21,,,33.2,
221,NTA2010,555,2012-16,0,35.03,,,35.0,
221,NTA2010,555,2011-15,0,34.52,,,34.5,
221,NTA2010,555,2010-14,0,35.51,,,35.5,
221,NTA2010,555,2009-13,0,36.01,,,36.0,
221,NTA2010,555,2008-12,0,35.59,,,35.6,
221,NTA2010,555,2007-11,0,36.11,,,36.1,
221,NTA2010,559,2015-19,0,21.68,,,21.7,
221,NTA2010,559,2014-18,0,22.19,,,22.2,
221,NTA2010,559,2013-17,0,24.72,,,24.7,
221,NTA2010,559,2012-16,0,24.99,,,25.0,
221,NTA2010,559,2011-15,0,22.97,,,23.0,
221,NTA2010,559,2010-14,0,22.82,,,22.8,
221,NTA2010,559,2009-13,0,25.18,,,25.2,
221,NTA2010,559,2008-12,0,21.73,,,21.7,
221,NTA2010,559,2007-11,0,21.61,,,21.6,
221,NTA2010,562,2015-19,0,12.72,,,12.7,
221,NTA2010,562,2014-18,0,13.61,,,13.6,
221,NTA2010,562,2013-17,0,13.37,,,13.4,
221,NTA2010,562,2012-16,0,14.47,,,14.5,
221,NTA2010,562,2011-15,0,15.67,,,15.7,
221,NTA2010,562,2010-14,0,15.5,,,15.5,
221,NTA2010,562,2009-13,0,14.99,,,15.0,
221,NTA2010,562,2008-12,0,14.54,,,14.5,
221,NTA2010,562,2007-11,0,13.3,,,13.3,
221,NTA2010,563,2015-19,0,34.94,,,34.9,
221,NTA2010,563,2014-18,0,34.91,,,34.9,
221,NTA2010,563,2013-17,0,36.67,,,36.7,
221,NTA2010,563,2012-16,0,37.32,,,37.3,
221,NTA2010,563,2011-15,0,37.79,,,37.8,
221,NTA2010,563,2010-14,0,36.56,,,36.6,
221,NTA2010,563,2009-13,0,34.58,,,34.6,
221,NTA2010,563,2008-12,0,36.31,,,36.3,
221,NTA2010,563,2007-11,0,36.36,,,36.4,
221,NTA2010,575,2015-19,0,37.23,,,37.2,
221,NTA2010,575,2014-18,0,40.64,,,40.6,
221,NTA2010,575,2013-17,0,41.58,,,41.6,
221,NTA2010,575,2012-16,0,41.37,,,41.4,
221,NTA2010,575,2011-15,0,44.46,,,44.5,
221,NTA2010,575,2010-14,0,44.74,,,44.7,
221,NTA2010,575,2009-13,0,41.97,,,42.0,
221,NTA2010,575,2008-12,0,42.09,,,42.1,
221,NTA2010,575,2007-11,0,40.97,,,41.0,
221,NTA2010,4709,2015-19,0,6.88,,,6.9,
221,NTA2010,4709,2014-18,0,7.76,,,7.8,
221,NTA2010,4709,2013-17,0,8.63,,,8.6,
221,NTA2010,4709,2012-16,0,10.26,,,10.3,
221,NTA2010,4709,2011-15,0,10.59,,,10.6,
221,NTA2010,4709,2010-14,0,9.98,,,10.0,
221,NTA2010,4709,2009-13,0,10.3,,,10.3,
221,NTA2010,4709,2008-12,0,9.79,,,9.8,
221,NTA2010,4709,2007-11,0,9.68,,,9.7,
221,NTA2010,4717,2015-19,0,13.49,,,13.5,
221,NTA2010,4717,2014-18,0,14.36,,,14.4,
221,NTA2010,4717,2013-17,0,15.39,,,15.4,
221,NTA2010,4717,2012-16,0,16.05,,,16.0,
221,NTA2010,4717,2011-15,0,16.29,,,16.3,
221,NTA2010,4717,2010-14,0,16.56,,,16.6,
221,NTA2010,4717,2009-13,0,16.6,,,16.6,
221,NTA2010,4717,2008-12,0,16.11,,,16.1,
221,NTA2010,4717,2007-11,0,14.46,,,14.5,
221,NTA2010,4719,2015-19,0,23.23,,,23.2,
221,NTA2010,4719,2014-18,0,27.0,,,27.0,
221,NTA2010,4719,2013-17,0,26.12,,,26.1,
221,NTA2010,4719,2012-16,0,26.86,,,26.9,
221,NTA2010,4719,2011-15,0,27.3,,,27.3,
221,NTA2010,4719,2010-14,0,28.15,,,28.1,
221,NTA2010,4719,2009-13,0,26.95,,,27.0,
221,NTA2010,4719,2008-12,0,26.94,,,26.9,
221,NTA2010,4719,2007-11,0,26.21,,,26.2,
221,NTA2010,4721,2015-19,0,34.33,,,34.3,
221,NTA2010,4721,2014-18,0,34.53,,,34.5,
221,NTA2010,4721,2013-17,0,32.32,,,32.3,
221,NTA2010,4721,2012-16,0,32.13,,,32.1,
221,NTA2010,4721,2011-15,0,34.71,,,34.7,
221,NTA2010,4721,2010-14,0,37.08,,,37.1,
221,NTA2010,4721,2009-13,0,36.75,,,36.8,
221,NTA2010,4721,2008-12,0,32.49,,,32.5,
221,NTA2010,4721,2007-11,0,30.63,,,30.6,
221,NTA2010,4723,2015-19,0,14.32,,,14.3,
221,NTA2010,4723,2014-18,0,12.94,,,12.9,
221,NTA2010,4723,2013-17,0,15.54,,,15.5,
221,NTA2010,4723,2012-16,0,15.74,,,15.7,
221,NTA2010,4723,2011-15,0,15.28,,,15.3,
221,NTA2010,4723,2010-14,0,14.66,,,14.7,
221,NTA2010,4723,2009-13,0,13.42,,,13.4,
221,NTA2010,4723,2008-12,0,11.76,,,11.8,
221,NTA2010,4723,2007-11,0,12.34,,,12.3,
221,NTA2010,4725,2015-19,0,16.41,,,16.4,
221,NTA2010,4725,2014-18,0,18.61,,,18.6,
221,NTA2010,4725,2013-17,0,18.79,,,18.8,
221,NTA2010,4725,2012-16,0,19.22,,,19.2,
221,NTA2010,4725,2011-15,0,17.82,,,17.8,
221,NTA2010,4725,2010-14,0,17.81,,,17.8,
221,NTA2010,4725,2009-13,0,16.0,,,16.0,
221,NTA2010,4725,2008-12,0,14.02,,,14.0,
221,NTA2010,4725,2007-11,0,13.24,,,13.2,
221,NTA2010,4726,2015-19,0,19.47,,,19.5,
221,NTA2010,4726,2014-18,0,20.52,,,20.5,
221,NTA2010,4726,2013-17,0,19.91,,,19.9,
221,NTA2010,4726,2012-16,0,21.49,,,21.5,
221,NTA2010,4726,2011-15,0,23.33,,,23.3,
221,NTA2010,4726,2010-14,0,23.68,,,23.7,
221,NTA2010,4726,2009-13,0,19.67,,,19.7,
221,NTA2010,4726,2008-12,0,20.05,,,20.0,
221,NTA2010,4726,2007-11,0,18.81,,,18.8,
221,NTA2010,4727,2015-19,0,14.28,,,14.3,
221,NTA2010,4727,2014-18,0,15.94,,,15.9,
221,NTA2010,4727,2013-17,0,15.53,,,15.5,
221,NTA2010,4727,2012-16,0,14.33,,,14.3,
221,NTA2010,4727,2011-15,0,16.91,,,16.9,
221,NTA2010,4727,2010-14,0,15.77,,,15.8,
221,NTA2010,4727,2009-13,0,15.24,,,15.2,
221,NTA2010,4727,2008-12,0,15.61,,,15.6,
221,NTA2010,4727,2007-11,0,15.35,,,15.4,
221,NTA2010,4728,2015-19,0,16.59,,,16.6,
221,NTA2010,4728,2014-18,0,18.19,,,18.2,
221,NTA2010,4728,2013-17,0,17.58,,,17.6,
221,NTA2010,4728,2012-16,0,18.26,,,18.3,
221,NTA2010,4728,2011-15,0,19.33,,,19.3,
221,NTA2010,4728,2010-14,0,19.32,,,19.3,
221,NTA2010,4728,2009-13,0,18.03,,,18.0,
221,NTA2010,4728,2008-12,0,17.93,,,17.9,
221,NTA2010,4728,2007-11,0,16.1,,,16.1,
221,NTA2010,4729,2015-19,0,18.38,,,18.4,
221,NTA2010,4729,2014-18,0,19.36,,,19.4,
221,NTA2010,4729,2013-17,0,17.97,,,18.0,
221,NTA2010,4729,2012-16,0,19.3,,,19.3,
221,NTA2010,4729,2011-15,0,17.73,,,17.7,
221,NTA2010,4729,2010-14,0,15.61,,,15.6,
221,NTA2010,4729,2009-13,0,15.95,,,15.9,
221,NTA2010,4729,2008-12,0,16.11,,,16.1,
221,NTA2010,4729,2007-11,0,15.6,,,15.6,
221,NTA2010,4730,2015-19,0,17.61,,,17.6,
221,NTA2010,4730,2014-18,0,17.78,,,17.8,
221,NTA2010,4730,2013-17,0,18.02,,,18.0,
221,NTA2010,4730,2012-16,0,17.55,,,17.6,
221,NTA2010,4730,2011-15,0,17.06,,,17.1,
221,NTA2010,4730,2010-14,0,16.03,,,16.0,
221,NTA2010,4730,2009-13,0,14.95,,,14.9,
221,NTA2010,4730,2008-12,0,14.37,,,14.4,
221,NTA2010,4730,2007-11,0,14.33,,,14.3,
221,NTA2010,4731,2015-19,0,12.45,,,12.4,
221,NTA2010,4731,2014-18,0,14.93,,,14.9,
221,NTA2010,4731,2013-17,0,14.69,,,14.7,
221,NTA2010,4731,2012-16,0,15.53,,,15.5,
221,NTA2010,4731,2011-15,0,15.76,,,15.8,
221,NTA2010,4731,2010-14,0,17.03,,,17.0,
221,NTA2010,4731,2009-13,0,16.19,,,16.2,
221,NTA2010,4731,2008-12,0,15.41,,,15.4,
221,NTA2010,4731,2007-11,0,14.78,,,14.8,
221,NTA2010,4732,2015-19,0,24.45,,,24.4,
221,NTA2010,4732,2014-18,0,25.64,,,25.6,
221,NTA2010,4732,2013-17,0,28.06,,,28.1,
221,NTA2010,4732,2012-16,0,29.69,,,29.7,
221,NTA2010,4732,2011-15,0,28.78,,,28.8,
221,NTA2010,4732,2010-14,0,27.98,,,28.0,
221,NTA2010,4732,2009-13,0,27.79,,,27.8,
221,NTA2010,4732,2008-12,0,26.43,,,26.4,
221,NTA2010,4732,2007-11,0,25.92,,,25.9,
221,NTA2010,4733,2015-19,0,13.48,,,13.5,
221,NTA2010,4733,2014-18,0,14.05,,,14.0,
221,NTA2010,4733,2013-17,0,13.21,,,13.2,
221,NTA2010,4733,2012-16,0,13.68,,,13.7,
221,NTA2010,4733,2011-15,0,14.7,,,14.7,
221,NTA2010,4733,2010-14,0,15.1,,,15.1,
221,NTA2010,4733,2009-13,0,15.01,,,15.0,
221,NTA2010,4733,2008-12,0,14.94,,,14.9,
221,NTA2010,4733,2007-11,0,15.54,,,15.5,
221,NTA2010,4734,2015-19,0,27.62,,,27.6,
221,NTA2010,4734,2014-18,0,30.4,,,30.4,
221,NTA2010,4734,2013-17,0,32.27,,,32.3,
221,NTA2010,4734,2012-16,0,35.64,,,35.6,
221,NTA2010,4734,2011-15,0,35.41,,,35.4,
221,NTA2010,4734,2010-14,0,34.65,,,34.6,
221,NTA2010,4734,2009-13,0,33.17,,,33.2,
221,NTA2010,4734,2008-12,0,31.04,,,31.0,
221,NTA2010,4734,2007-11,0,28.27,,,28.3,
221,NTA2010,4735,2015-19,0,22.91,,,22.9,
221,NTA2010,4735,2014-18,0,24.72,,,24.7,
221,NTA2010,4735,2013-17,0,27.39,,,27.4,
221,NTA2010,4735,2012-16,0,28.67,,,28.7,
221,NTA2010,4735,2011-15,0,29.18,,,29.2,
